stringtime,epochtime,datetime,Toffice_wall,Tcorridor,Theater,Toffice_reference,office_CO2_concentration,corridor_CO2_concentration,zetaW7,zetaW9,window_opening,door_opening,power_block_east,power_block_west,power_stephane,power_khadija,power_audrey,power_stagiaire,humidity,Tyanis,occupancy,detected_motions,Tout,humidity_outdoor,nebulosity,illuminance_old,illuminance_new,dT_heat,power_heater,heating_level,total_electric_power,phi_sun,total_power,total_power_nosun,actual_occupation,acoustic_pressure_dB
20/01/2016 02:00:00,1453251600000,2016-01-20 02:00:00,19.879716722222224,17.271061022222224,25.75700178888889,18.487561994444448,392.2650277777778,484.775575,0.0,0.0,0.0,0.0,22.0,344.3141047222222,0.0,0.0,0.0,0.0,30.964884166666668,11.50174968888889,0,0,1.46,92.0,84.0,0.0,0.0,7.269439794444441,363.4719897222221,0.1615431065432098,366.3141047222222,0.0,366.3141047222222,366.3141047222222,0.0,0.0
20/01/2016 03:00:00,1453255200000,2016-01-20 03:00:00,19.808723388888886,16.91346888888889,25.925715911111112,18.292684605555554,390.0,477.95383055555556,0.0,0.0,0.0,0.0,22.0,344.79924916666664,0.0,0.0,0.0,0.0,30.96884777777778,16.91346888888889,0,0,1.57,93.0,88.0,0.0,0.0,7.6330313055555585,381.65156527777793,0.16962291790123463,366.79924916666664,0.0,366.79924916666664,366.79924916666664,0.0,0.0
20/01/2016 04:00:00,1453258800000,2016-01-20 04:00:00,19.8,16.871632044444443,26.18035613055556,18.2,390.0,464.6206555555556,0.0,0.0,0.0,0.0,22.0,344.3910969444444,0.0,0.0,0.0,0.0,30.9065375,16.871632044444443,0,0,1.67,93.0,99.0,0.0,0.0,7.98035613055556,399.01780652777796,0.1773412473456791,366.3910969444444,0.0,366.3910969444444,366.3910969444444,0.0,0.0
20/01/2016 05:00:00,1453262400000,2016-01-20 05:00:00,19.641198722222224,16.69117111111111,26.045252399999995,18.10641942222222,390.0,443.84517222222223,0.0,0.0,0.0,0.0,22.0,346.58788805555554,0.0,0.0,0.0,0.0,30.98130527777778,16.69117111111111,0,0,1.53,91.0,99.0,0.0,0.0,7.938832977777775,396.9416488888887,0.17641851061728386,368.58788805555554,0.0,368.58788805555554,368.58788805555554,0.0,0.0
20/01/2016 06:00:00,1453266000000,2016-01-20 06:00:00,19.795383333333337,16.834413466666668,30.451965997222224,18.22663578611111,396.10656944444446,426.10614444444445,0.0,0.0,0.0,0.01721666666666667,22.0,344.6017413888889,0.0,0.0,0.0,0.0,30.9688425,16.834413466666668,0,1,1.86,93.0,98.0,0.0,0.0,12.225330211111114,611.2665105555557,0.27167400469135805,366.6017413888889,0.0,366.6017413888889,366.6017413888889,0.0,0.0
20/01/2016 07:00:00,1453269600000,2016-01-20 07:00:00,19.86014133333333,16.81015586666667,31.27725804166667,18.434525111111114,390.0,416.9469305555556,0.0,0.0,0.0,0.0,22.0,346.35336805555556,0.0,0.0,0.0,0.0,30.981307222222224,16.81015586666667,0,0,1.86,92.0,93.0,0.0,0.0,12.842732930555556,642.1366465277778,0.2853940651234568,368.35336805555556,0.0,368.35336805555556,368.35336805555556,0.0,0.0
20/01/2016 08:00:00,1453273200000,2016-01-20 08:00:00,20.023674166666662,16.976609333333336,31.30973926111111,18.692171047222224,431.8093138888889,579.7466055555556,0.0,0.0,0.0,0.0,22.0,347.6972261111111,0.0,0.0,0.0,0.0,30.95638222222222,16.976609333333336,0,0,1.72,93.0,97.0,40.4012582,8.873172222222223,12.617568213888884,630.8784106944441,0.2803904047530863,369.6972261111111,0.0,369.6972261111111,369.6972261111111,0.0,0.0
20/01/2016 09:00:00,1453276800000,2016-01-20 09:00:00,20.494939055555555,17.254476222222223,31.580364488888886,19.055691583333335,547.6116027777778,728.2412833333333,0.0,0.0,0.0,0.0,22.0,346.1763530555556,0.0,0.0,0.0,0.0,31.523421388888888,17.254476222222223,0,0,1.86,92.0,99.0,310.9493046333333,162.3350988888889,12.524672905555551,626.2336452777776,0.27832606456790115,368.1763530555556,14.83813168953931,383.0144847450949,368.1763530555556,0.0,0.0
20/01/2016 10:00:00,1453280400000,2016-01-20 10:00:00,21.43009683333333,17.56856297777778,31.93299583888889,19.72007837777778,539.9972055555555,966.6814138888889,0.0,0.0,0.0,0.002595277777777778,22.0,355.55105194444445,0.0,0.0,0.0,6.2407575,31.20379611111111,17.56856297777778,0,2,3.03,93.0,96.0,189.35027323333335,97.49202111111111,12.212917461111108,610.6458730555554,0.27139816580246906,377.55105194444445,75.19557217400792,452.74662411845236,377.55105194444445,0.0,0.0
20/01/2016 11:00:00,1453284000000,2016-01-20 11:00:00,21.44896883333334,17.800312577777778,32.27816575,20.123690394444445,506.1829055555556,1013.7732611111111,0.0,0.0,0.0,0.09146666666666667,22.0,361.4400894444444,0.0,0.0,0.0,15.599123055555555,32.70026027777778,17.800312577777778,1,3,3.83,83.0,90.0,248.09373696666668,183.28977,12.154475355555554,607.7237677777778,0.270099452345679,383.4400894444444,201.5506877210732,664.9907771655176,463.4400894444444,0.0,0.0
20/01/2016 12:00:00,1453287600000,2016-01-20 12:00:00,21.99575122222222,18.120305866666666,32.55339160277778,20.723602291666666,850.8155944444444,1159.4284277777779,0.0,0.0,0.0,0.0,22.0,346.7096788888889,0.0,0.0,0.0,0.0,32.65395083333333,18.120305866666666,0,0,4.8,77.0,88.0,399.0352557,227.29938222222222,11.829789311111114,591.4894655555556,0.2628842069135803,368.7096788888889,292.62850217927377,661.3381810681626,368.7096788888889,0.0,0.0
20/01/2016 13:00:00,1453291200000,2016-01-20 13:00:00,22.940965555555564,18.457176177777775,32.78953322777778,21.595913422222225,792.844975,1102.2812166666668,0.0,0.0,0.0,0.0,22.0,345.80123638888887,0.0,0.0,0.0,0.0,30.987535277777777,18.457176177777775,0,0,5.22,70.0,91.0,490.05807123333335,207.01923444444444,11.193619805555556,559.6809902777778,0.2487471067901235,367.80123638888887,277.0941054065213,644.8953417954101,367.80123638888887,0.0,0.0
20/01/2016 14:00:00,1453294800000,2016-01-20 14:00:00,23.424924777777775,19.04,31.681140902777777,21.897630799999998,754.7848694444444,993.21215,0.0,0.0,0.0,0.0,22.0,347.01185305555555,0.0,0.0,0.0,0.0,30.981303333333333,19.04,0,0,6.07,65.0,97.0,516.4167474666667,195.81971666666666,9.783510102777779,489.1755051388889,0.21741133561728396,369.01185305555555,169.6954017901009,538.7072548456565,369.01185305555555,0.0,0.0
20/01/2016 15:00:00,1453298400000,2016-01-20 15:00:00,23.31638338888888,19.17023608888889,30.51546355555556,21.671292930555556,775.1816444444445,1090.3414666666667,0.0,0.0,0.0,0.0,22.0,348.8468633333333,0.0,0.0,0.0,0.0,31.529627777777776,19.17023608888889,0,0,6.56,59.0,94.0,445.1004112666666,97.95584777777778,8.844170625000004,442.2085312500002,0.1965371250000001,370.8468633333333,136.03332462660362,506.88018795993696,370.8468633333333,0.0,0.0
20/01/2016 16:00:00,1453302000000,2016-01-20 16:00:00,23.2,19.139366844444446,30.828562402777774,21.327924244444446,800.0,1011.6083472222223,0.0,0.0,0.0,0.0,22.0,349.48823416666664,0.0,0.0,0.0,0.0,31.994359444444445,19.139366844444446,0,0,6.36,61.0,95.0,44.44148329999999,21.86463444444444,9.500638158333327,475.03190791666634,0.21112529240740727,371.48823416666664,51.31103188301018,422.7992660496768,371.48823416666664,0.0,0.0
